CarId,Price
1360,26190.12155977338
1361,21763.49165354402
1362,21763.49165354402
1363,21129.315790889006
1364,21763.49165354402
1365,25638.473244456633
1366,21763.49165354402
1367,22522.946482302017
1368,21712.602444231943
1369,21826.13113659551
1370,30405.6892277767
1371,21826.13113659551
1372,905.5620556840877
1373,21826.13113659551
1374,21712.602444231943
1375,21826.13113659551
1376,21826.13113659551
1377,27697.28094354996
1378,23219.761828008523
1379,9485.12014686528
1380,25606.834906430446
1381,9747.071594403396
1382,21826.13113659551
1383,30292.16053541313
1384,26511.4567655782
1385,25117.82607416519
1386,4572.737133155453
1387,21826.13113659551
1388,21649.962961180452
1389,21763.49165354402
1390,30405.6892277767
1391,17348.612021054076
1392,21763.49165354402
1393,13360.101737777892
1394,25752.001936820205
1395,21763.49165354402
1396,21712.602444231943
1397,21242.844483252575
1398,-4060.9658921226037
1399,17348.612021054076
1400,16765.32536771114
1401,31102.504573483206
1402,17837.620853319328
1403,22522.946482302017
1404,21712.602444231943
1405,21129.315790889006
1406,21826.13113659551
1407,22522.946482302017
1408,21763.49165354402
1409,5590.887684666777
1410,21129.315790889006
1411,22409.41778993845
1412,21129.315790889006
1413,22750.003867029154
1414,23157.12234495703
1415,21826.13113659551
1416,31102.504573483206
1417,21826.13113659551
1418,1394.5708879493468
1419,21826.13113659551
1420,21939.65982895908
1421,21129.315790889006
1422,4342.424023643525
1423,26190.12155977338
1424,21826.13113659551
1425,8882.582622236454
1426,17951.1495456829
1427,22522.946482302017
1428,22522.946482302017
1429,17348.612021054076
1430,13849.110570043147
1431,21712.602444231943
1432,22053.18852132265
1433,25701.112727508123
1434,25814.641419871696
1435,17837.620853319328
1436,21939.65982895908
1437,21939.65982895908
1438,21826.13113659551
1439,21712.602444231943
1440,416.55322341883584
1441,21763.49165354402
1442,21939.65982895908
1443,25814.641419871696
1444,26190.12155977338
1445,27094.743418921134
1446,3802.5259820661922
1447,21826.13113659551
1448,21826.13113659551
1449,21826.13113659551
1450,8769.053929872885
1451,22409.41778993845
1452,16765.32536771114
1453,26417.17894450052
1454,21939.65982895908
1455,22522.946482302017
1456,21826.13113659551
1457,12808.453422461145
1458,23106.233135644954
1459,18742.242712467083
1460,26190.12155977338
1461,12174.27755980613
1462,21939.65982895908
1463,30405.6892277767
1464,21826.13113659551
1465,26190.12155977338
1466,21015.787098525438
1467,17235.083328690504
1468,23106.233135644954
1469,21939.65982895908
1470,23219.761828008523
1471,30519.21792014027
1472,21826.13113659551
1473,16589.15719229608
1474,21826.13113659551
1475,21826.13113659551
1476,21712.602444231943
1477,21826.13113659551
1478,21826.13113659551
1479,21826.13113659551
1480,4405.063506695016
1481,21826.13113659551
1482,25814.641419871696
1483,21826.13113659551
1484,21712.602444231943
1485,21129.315790889006
1486,12663.286392071386
1487,4894.072338960272
1488,-4060.9658921226037
1489,21015.787098525438
1490,25814.641419871696
1491,22522.946482302017
1492,23219.761828008523
1493,21712.602444231943
1494,30405.6892277767
1495,21826.13113659551
1496,21939.65982895908
1497,13849.110570043147
1498,21826.13113659551
1499,16651.79667534757
1500,21939.65982895908
1501,21939.65982895908
1502,26511.4567655782
1503,21763.49165354402
1504,22409.41778993845
1505,26303.650252136948
1506,4894.072338960272
1507,21826.13113659551
1508,21712.602444231943
1509,8882.582622236454
1510,21242.844483252575
1511,22522.946482302017
1512,21763.49165354402
1513,9485.12014686528
1514,21826.13113659551
1515,21712.602444231943
1516,21129.315790889006
1517,21826.13113659551
1518,30292.16053541313
1519,17724.09216095576
1520,21649.962961180452
1521,-4060.9658921226037
1522,21712.602444231943
1523,13962.639262406716
1524,21826.13113659551
1525,21129.315790889006
1526,21826.13113659551
1527,17837.620853319328
1528,9579.39796794296
1529,21066.676307837515
1530,12111.63807675464
1531,21826.13113659551
1532,9485.12014686528
1533,13786.471086991656
1534,21939.65982895908
1535,23106.233135644954
1536,21826.13113659551
1537,22409.41778993845
1538,21826.13113659551
1539,21826.13113659551
1540,25231.35476652876
1541,21939.65982895908
1542,15450.547774897406
1543,23219.761828008523
1544,21939.65982895908
1545,17837.620853319328
1546,21826.13113659551
1547,21712.602444231943
1548,-393.7908146512418
1549,21826.13113659551
1550,21712.602444231943
1551,21939.65982895908
1552,13849.110570043147
1553,21826.13113659551
1554,22636.475174665586
1555,21129.315790889006
1556,21826.13113659551
1557,21826.13113659551
1558,21712.602444231943
1559,21129.315790889006
1560,21939.65982895908
1561,21763.49165354402
1562,25117.82607416519
1563,9109.640006963593
1564,21826.13113659551
1565,21826.13113659551
1566,17348.612021054076
1567,8882.582622236454
1568,21939.65982895908
1569,21129.315790889006
1570,26303.650252136948
1571,13360.101737777892
1572,21826.13113659551
1573,30405.6892277767
1574,21939.65982895908
1575,21826.13113659551
1576,21712.602444231943
1577,25701.112727508123
1578,21826.13113659551
1579,21826.13113659551
1580,9860.600286766965
1581,21763.49165354402
1582,21939.65982895908
1583,21826.13113659551
1584,12663.286392071386
1585,25752.001936820205
1586,21826.13113659551
1587,25814.641419871696
1588,21826.13113659551
1589,13786.471086991656
1590,21939.65982895908
1591,22636.475174665586
1592,26190.12155977338
1593,23333.29052037209
1594,21712.602444231943
1595,21129.315790889006
1596,11348.508799257654
1597,21712.602444231943
1598,27810.80963591353
1599,21826.13113659551
1600,21763.49165354402
1601,21712.602444231943
1602,21826.13113659551
1603,21763.49165354402
1604,21939.65982895908
1605,21826.13113659551
1606,21763.49165354402
1607,905.5620556840877
1608,22053.18852132265
1609,8769.053929872885
1610,21712.602444231943
1611,22409.41778993845
1612,13360.101737777892
1613,21763.49165354402
1614,22053.18852132265
1615,25814.641419871696
1616,25814.641419871696
1617,21826.13113659551
1618,416.55322341883584
1619,21712.602444231943
1620,13849.110570043147
1621,21015.787098525438
1622,21826.13113659551
1623,21826.13113659551
1624,21826.13113659551
1625,21129.315790889006
1626,26303.650252136948
1627,13246.573045414323
1628,21015.787098525438
1629,21939.65982895908
1630,21826.13113659551
1631,21939.65982895908
1632,17235.083328690504
1633,17254.334199976394
1634,30292.16053541313
1635,21712.602444231943
1636,26303.650252136948
1637,7634.118961213202
1638,30178.631843049563
1639,23106.233135644954
1640,21242.844483252575
1641,4894.072338960272
1642,25814.641419871696
1643,18064.67823804647
1644,21939.65982895908
1645,21826.13113659551
1646,21826.13113659551
1647,26190.12155977338
1648,30178.631843049563
1649,30292.16053541313
1650,21939.65982895908
1651,21939.65982895908
1652,21129.315790889006
1653,21826.13113659551
1654,21129.315790889006
1655,14867.261121554471
1656,21826.13113659551
1657,18045.427366760578
1658,8882.582622236454
1659,21826.13113659551
1660,21763.49165354402
1661,21826.13113659551
1662,27000.465597843453
1663,26303.650252136948
1664,25720.363598794014
1665,21826.13113659551
1666,21712.602444231943
1667,22522.946482302017
1668,21826.13113659551
1669,30405.6892277767
1670,25814.641419871696
1671,21129.315790889006
1672,21826.13113659551
1673,21939.65982895908
1674,18045.427366760578
1675,21826.13113659551
1676,21826.13113659551
1677,21712.602444231943
1678,21712.602444231943
1679,15564.076467260975
1680,21242.844483252575
1681,208.7467099775822
1682,21763.49165354402
1683,21939.65982895908
1684,13297.4622547264
1685,22409.41778993845
1686,26190.12155977338
1687,12871.092905512636
1688,22409.41778993845
1689,14056.917083484397
1690,21712.602444231943
1691,4894.072338960272
1692,14753.732429190903
1693,13962.639262406716
1694,22522.946482302017
1695,21712.602444231943
1696,21826.13113659551
1697,21712.602444231943
1698,4291.534814331448
1699,21939.65982895908
1700,22522.946482302017
1701,23219.761828008523
1702,21712.602444231943
1703,21712.602444231943
1704,22522.946482302017
1705,21826.13113659551
1706,25928.170112235264
1707,18064.67823804647
1708,21826.13113659551
1709,25701.112727508123
1710,21939.65982895908
1711,9954.878107844645
1712,21939.65982895908
1713,25814.641419871696
1714,23106.233135644954
1715,21826.13113659551
1716,4831.432855908781
1717,30178.631843049563
1718,23106.233135644954
1719,17367.862892339963
1720,21129.315790889006
1721,21826.13113659551
1722,25701.112727508123
1723,12871.092905512636
1724,21826.13113659551
1725,30229.52105236164
1726,18534.436199025833
1727,25004.297381801618
1728,21763.49165354402
1729,842.9225726325967
1730,22409.41778993845
1731,21826.13113659551
1732,12808.453422461145
1733,23333.29052037209
1734,23219.761828008523
1735,21826.13113659551
1736,26417.17894450052
1737,22409.41778993845
1738,21649.962961180452
1739,21826.13113659551
1740,21763.49165354402
1741,21763.49165354402
1742,4780.543646596703
1743,21826.13113659551
1744,25814.641419871696
1745,25720.363598794014
1746,23106.233135644954
1747,18742.242712467083
1748,21939.65982895908
1749,17951.1495456829
1750,21066.676307837515
1751,21826.13113659551
1752,26303.650252136948
1753,21129.315790889006
1754,21826.13113659551
1755,25117.82607416519
1756,21242.844483252575
1757,22522.946482302017
1758,8882.582622236454
1759,21826.13113659551
1760,22053.18852132265
1761,21826.13113659551
1762,21129.315790889006
1763,21826.13113659551
1764,23219.761828008523
1765,21939.65982895908
1766,16765.32536771114
1767,23803.048481351456
1768,21939.65982895908
1769,4134.617510202275
1770,14170.445775847966
1771,26303.650252136948
1772,21826.13113659551
1773,21712.602444231943
1774,16651.79667534757
1775,21015.787098525438
1776,13587.159122505029
1777,21826.13113659551
1778,26417.17894450052
1779,21826.13113659551
1780,25928.170112235264
1781,13246.573045414323
1782,22522.946482302017
1783,21826.13113659551
1784,21015.787098525438
1785,25814.641419871696
1786,15129.212569092588
1787,21826.13113659551
1788,21826.13113659551
1789,21763.49165354402
1790,29595.345189706626
1791,21826.13113659551
1792,5872.090003490783
1793,21826.13113659551
1794,21712.602444231943
1795,21939.65982895908
1796,21712.602444231943
1797,21826.13113659551
1798,21826.13113659551
1799,17348.612021054076
1800,21763.49165354402
1801,31685.791226826143
1802,31102.504573483206
1803,23106.233135644954
1804,9371.59145450171
1805,21129.315790889006
1806,30292.16053541313
1807,21129.315790889006
1808,21826.13113659551
1809,21939.65982895908
1810,18045.427366760578
1811,21015.787098525438
1812,19055.08336931728
1813,21015.787098525438
1814,23219.761828008523
1815,23219.761828008523
1816,21129.315790889006
1817,21826.13113659551
1818,21826.13113659551
1819,21763.49165354402
1820,25814.641419871696
1821,22053.18852132265
1822,643.610608145973
1823,21763.49165354402
1824,21826.13113659551
1825,21763.49165354402
1826,21763.49165354402
1827,25544.195423378955
1828,25701.112727508123
1829,25117.82607416519
1830,21826.13113659551
1831,21826.13113659551
1832,21939.65982895908
1833,17951.1495456829
1834,21826.13113659551
1835,30292.16053541313
1836,13360.101737777892
1837,22522.946482302017
1838,13360.101737777892
1839,21826.13113659551
1840,21939.65982895908
1841,21826.13113659551
1842,21129.315790889006
1843,21826.13113659551
1844,21826.13113659551
1845,6663.18317027497
1846,22636.475174665586
1847,21826.13113659551
1848,22409.41778993845
1849,26190.12155977338
1850,21826.13113659551
1851,21129.315790889006
1852,23219.761828008523
1853,17661.452677904268
1854,22522.946482302017
1855,21826.13113659551
1856,22522.946482302017
1857,21712.602444231943
1858,8393.573789971198
1859,30178.631843049563
1860,23446.81921273566
1861,23106.233135644954
1862,25701.112727508123
1863,21939.65982895908
1864,21649.962961180452
1865,21712.602444231943
1866,17348.612021054076
1867,21712.602444231943
1868,21826.13113659551
1869,22053.18852132265
1870,21826.13113659551
1871,13962.639262406716
1872,21939.65982895908
1873,21763.49165354402
1874,21826.13113659551
1875,21826.13113659551
1876,21826.13113659551
1877,21712.602444231943
1878,22522.946482302017
1879,21015.787098525438
1880,21712.602444231943
1881,22409.41778993845
1882,8769.053929872885
1883,21826.13113659551
1884,21826.13113659551
1885,21242.844483252575
1886,17348.612021054076
1887,9485.12014686528
1888,25814.641419871696
1889,21826.13113659551
1890,21649.962961180452
1891,17348.612021054076
1892,21712.602444231943
1893,30292.16053541313
1894,16589.15719229608
1895,21826.13113659551
1896,21712.602444231943
1897,21826.13113659551
1898,22522.946482302017
1899,21826.13113659551
1900,21712.602444231943
1901,13587.159122505029
1902,21712.602444231943
1903,25117.82607416519
1904,13735.581877679579
1905,22522.946482302017
1906,22636.475174665586
1907,12776.815084434955
1908,21826.13113659551
1909,21129.315790889006
1910,21129.315790889006
1911,21826.13113659551
1912,29595.345189706626
1913,30875.44718875607
1914,21129.315790889006
1915,21826.13113659551
1916,23219.761828008523
1917,17837.620853319328
1918,21712.602444231943
1919,30519.21792014027
1920,30875.44718875607
1921,30519.21792014027
1922,25814.641419871696
1923,21939.65982895908
1924,21826.13113659551
1925,8788.304801158774
1926,25814.641419871696
1927,21129.315790889006
1928,30115.992359998072
1929,21826.13113659551
1930,21826.13113659551
1931,21826.13113659551
1932,8185.7672765299485
1933,22522.946482302017
1934,21939.65982895908
1935,21242.844483252575
1936,25814.641419871696
1937,21826.13113659551
1938,21712.602444231943
1939,21826.13113659551
1940,21939.65982895908
1941,21939.65982895908
1942,21242.844483252575
1943,17837.620853319328
1944,17348.612021054076
1945,30292.16053541313
1946,22053.18852132265
1947,9974.128979130533
1948,21939.65982895908
1949,27145.632628233212
1950,21826.13113659551
1951,21826.13113659551
1952,21826.13113659551
1953,17348.612021054076
1954,21826.13113659551
1955,21763.49165354402
1956,21763.49165354402
1957,21826.13113659551
1958,8996.111314600023
1959,21826.13113659551
1960,30292.16053541313
1961,21939.65982895908
1962,22053.18852132265
1963,21826.13113659551
1964,21826.13113659551
1965,21939.65982895908
1966,-8746.29152110529
